2018,9/7,20,0,0.286393,36.888404,Stigmochelys pardalis,4170,Io
2018,9/7,23,0,0.286441,36.888423,Stigmochelys pardalis,4170,Io
2018,9/7,0,0,0.43197,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/7,4,0,0.432026,36.844707,Stigmochelys pardalis,4173,Ollie
2018,9/7,8,0,0.431955,36.844638,Stigmochelys pardalis,4173,Ollie
2018,9/7,12,0,0.431965,36.844688,Stigmochelys pardalis,4173,Ollie
2018,9/7,16,0,0.431955,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/7,20,0,0.43197,36.844677,Stigmochelys pardalis,4173,Ollie
2018,9/7,23,0,0.43199,36.844726,Stigmochelys pardalis,4173,Ollie
2018,9/8,0,0,0.386413,36.910465,Stigmochelys pardalis,41711,Charlie
2018,9/8,4,0,0.386468,36.91048,Stigmochelys pardalis,41711,Charlie
2018,9/8,8,0,0.386381,36.910434,Stigmochelys pardalis,41711,Charlie
2018,9/8,12,0,0.38638,36.91048,Stigmochelys pardalis,41711,Charlie
2018,9/8,16,0,0.386385,36.910499,Stigmochelys pardalis,41711,Charlie
2018,9/8,20,0,0.386406,36.910499,Stigmochelys pardalis,41711,Charlie
2018,9/8,23,0,0.386408,36.910491,Stigmochelys pardalis,41711,Charlie
2018,9/8,0,0,0.286361,36.888404,Stigmochelys pardalis,4170,Io
2018,9/8,4,0,0.286426,36.888404,Stigmochelys pardalis,4170,Io
2018,9/8,8,0,0.286341,36.88834,Stigmochelys pardalis,4170,Io
2018,9/8,12,0,0.286343,36.888374,Stigmochelys pardalis,4170,Io
2018,9/8,16,0,0.286388,36.888397,Stigmochelys pardalis,4170,Io
2018,9/8,20,0,0.286375,36.888385,Stigmochelys pardalis,4170,Io
2018,9/8,23,0,0.286351,36.888355,Stigmochelys pardalis,4170,Io
2018,9/8,0,0,0.431966,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9/8,4,0,0.432055,36.844688,Stigmochelys pardalis,4173,Ollie
2018,9/8,8,0,0.43198,36.844669,Stigmochelys pardalis,4173,Ollie
2018,9/8,12,0,0.431963,36.844677,Stigmochelys pardalis,4173,Ollie
2018,9/8,16,0,0.431986,36.844669,Stigmochelys pardalis,4173,Ollie
2018,9/8,20,0,0.431981,36.844715,Stigmochelys pardalis,4173,Ollie
2018,9/8,23,0,0.431973,36.844726,Stigmochelys pardalis,4173,Ollie
2018,9/9,0,0,0.38641,36.910503,Stigmochelys pardalis,41711,Charlie
2018,9/9,4,0,0.386441,36.910499,Stigmochelys pardalis,41711,Charlie
2018,9/9,8,0,0.386361,36.910461,Stigmochelys pardalis,41711,Charlie
2018,9/9,12,0,0.38641,36.910461,Stigmochelys pardalis,41711,Charlie
2018,9/9,16,0,0.386413,36.910434,Stigmochelys pardalis,41711,Charlie
2018,9/9,20,0,0.386435,36.910499,Stigmochelys pardalis,41711,Charlie
2018,9/9,23,0,0.386405,36.910499,Stigmochelys pardalis,41711,Charlie
2018,9/9,0,0,0.286378,36.888404,Stigmochelys pardalis,4170,Io
2018,9/9,4,0,0.286428,36.888397,Stigmochelys pardalis,4170,Io
2018,9/9,8,0,0.286356,36.888393,Stigmochelys pardalis,4170,Io
2018,9/9,12,0,0.286345,36.888393,Stigmochelys pardalis,4170,Io
2018,9/9,16,0,0.286383,36.888366,Stigmochelys pardalis,4170,Io
2018,9/9,20,0,0.286408,36.888366,Stigmochelys pardalis,4170,Io
2018,9/9,23,0,0.286405,36.888423,Stigmochelys pardalis,4170,Io
2018,9/9,0,0,0.431974,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/9,4,0,0.432021,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/9,8,0,0.43199,36.844642,Stigmochelys pardalis,4173,Ollie
2018,9/9,12,0,0.431981,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/9,16,0,0.431944,36.844669,Stigmochelys pardalis,4173,Ollie
2018,9/9,20,0,0.432005,36.844696,Stigmochelys pardalis,4173,Ollie
2018,9/9,23,0,0.431978,36.844718,Stigmochelys pardalis,4173,Ollie
2018,9/10,0,0,0.386393,36.910472,Stigmochelys pardalis,41711,Charlie
2018,9/10,4,0,0.386435,36.910434,Stigmochelys pardalis,41711,Charlie
2018,9/10,8,0,0.386415,36.910491,Stigmochelys pardalis,41711,Charlie
2018,9/10,12,0,0.386216,36.910442,Stigmochelys pardalis,41711,Charlie
2018,9/10,16,0,0.386121,36.910446,Stigmochelys pardalis,41711,Charlie
2018,9/10,20,0,0.386166,36.910461,Stigmochelys pardalis,41711,Charlie
2018,9/10,23,0,0.386146,36.910446,Stigmochelys pardalis,41711,Charlie
2018,9/10,0,0,0.286373,36.888397,Stigmochelys pardalis,4170,Io
2018,9/10,4,0,0.286408,36.888374,Stigmochelys pardalis,4170,Io
2018,9/10,8,0,0.28632,36.888431,Stigmochelys pardalis,4170,Io
2018,9/10,12,0,0.286385,36.888374,Stigmochelys pardalis,4170,Io
2018,9/10,16,0,0.286373,36.888374,Stigmochelys pardalis,4170,Io
2018,9/10,20,0,0.2864,36.888347,Stigmochelys pardalis,4170,Io
2018,9/10,23,0,0.286398,36.888412,Stigmochelys pardalis,4170,Io
2018,9/10,0,0,0.431963,36.844707,Stigmochelys pardalis,4173,Ollie
2018,9/10,4,0,0.432008,36.84465,Stigmochelys pardalis,4173,Ollie
2018,9/10,8,0,0.431963,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9/10,12,0,0.431973,36.844661,Stigmochelys pardalis,4173,Ollie
2018,9/10,16,0,0.431983,36.84465,Stigmochelys pardalis,4173,Ollie
2018,9/10,20,0,0.432033,36.844753,Stigmochelys pardalis,4173,Ollie
2018,9/10,23,0,0.431958,36.844726,Stigmochelys pardalis,4173,Ollie
2018,9/11,0,0,0.386136,36.910434,Stigmochelys pardalis,41711,Charlie
2018,9/11,4,0,0.386108,36.910385,Stigmochelys pardalis,41711,Charlie
2018,9/11,8,0,0.386093,36.910434,Stigmochelys pardalis,41711,Charlie
2018,9/11,12,0,0.386103,36.910404,Stigmochelys pardalis,41711,Charlie
2018,9/11,16,0,0.386123,36.910472,Stigmochelys pardalis,41711,Charlie
2018,9/11,20,0,0.386148,36.910347,Stigmochelys pardalis,41711,Charlie
2018,9/11,23,0,0.386129,36.91048,Stigmochelys pardalis,41711,Charlie
2018,9/11,0,0,0.286349,36.888431,Stigmochelys pardalis,4170,Io
2018,9/11,4,0,0.286386,36.888355,Stigmochelys pardalis,4170,Io
2018,9/11,8,0,0.286345,36.888431,Stigmochelys pardalis,4170,Io
2018,9/11,12,0,0.286373,36.888359,Stigmochelys pardalis,4170,Io
2018,9/11,16,0,0.286369,36.888393,Stigmochelys pardalis,4170,Io
2018,9/11,20,0,0.286403,36.888366,Stigmochelys pardalis,4170,Io
2018,9/11,23,0,0.286373,36.888378,Stigmochelys pardalis,4170,Io
2018,9/11,0,0,0.431976,36.844688,Stigmochelys pardalis,4173,Ollie
2018,9/11,4,0,0.431976,36.844661,Stigmochelys pardalis,4173,Ollie
2018,9/11,8,0,0.431955,36.844738,Stigmochelys pardalis,4173,Ollie
2018,9/11,12,0,0.431978,36.84465,Stigmochelys pardalis,4173,Ollie
2018,9/11,16,0,0.431953,36.844715,Stigmochelys pardalis,4173,Ollie
2018,9/11,20,0,0.431966,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9/11,23,0,0.43197,36.844715,Stigmochelys pardalis,4173,Ollie
2018,9/12,0,0,0.386125,36.910434,Stigmochelys pardalis,41711,Charlie
2018,9/12,4,0,0.386163,36.910404,Stigmochelys pardalis,41711,Charlie
2018,9/12,8,0,0.386163,36.910461,Stigmochelys pardalis,41711,Charlie
2018,9/12,12,0,0.385918,36.910205,Stigmochelys pardalis,41711,Charlie
2018,9/12,16,0,0.385928,36.91027,Stigmochelys pardalis,41711,Charlie
2018,9/12,20,0,0.385933,36.910282,Stigmochelys pardalis,41711,Charlie
2018,9/12,23,0,0.385936,36.910282,Stigmochelys pardalis,41711,Charlie
2018,9/12,0,0,0.286358,36.888412,Stigmochelys pardalis,4170,Io
2018,9/12,4,0,0.286388,36.88832,Stigmochelys pardalis,4170,Io
2018,9/12,8,0,0.286361,36.888412,Stigmochelys pardalis,4170,Io
2018,9/12,12,0,0.286388,36.888347,Stigmochelys pardalis,4170,Io
2018,9/12,16,0,0.286383,36.888397,Stigmochelys pardalis,4170,Io
2018,9/12,20,0,0.2864,36.888397,Stigmochelys pardalis,4170,Io
2018,9/12,23,0,0.286376,36.888393,Stigmochelys pardalis,4170,Io
2018,9/12,0,0,0.431971,36.844677,Stigmochelys pardalis,4173,Ollie
2018,9/12,4,0,0.43198,36.844661,Stigmochelys pardalis,4173,Ollie
2018,9/12,8,0,0.431955,36.844738,Stigmochelys pardalis,4173,Ollie
2018,9/12,12,0,0.431985,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9/12,16,0,0.431946,36.844734,Stigmochelys pardalis,4173,Ollie
2018,9/12,20,0,0.431965,36.844715,Stigmochelys pardalis,4173,Ollie
2018,9/12,23,0,0.431955,36.844715,Stigmochelys pardalis,4173,Ollie
2018,9/13,0,0,0.385888,36.910232,Stigmochelys pardalis,41711,Charlie
2018,9/13,4,0,0.385936,36.910244,Stigmochelys pardalis,41711,Charlie
2018,9/13,8,0,0.385933,36.910308,Stigmochelys pardalis,41711,Charlie
2018,9/13,12,0,0.38593,36.910213,Stigmochelys pardalis,41711,Charlie
2018,9/13,16,0,0.385916,36.910244,Stigmochelys pardalis,41711,Charlie
2018,9/13,20,0,0.385938,36.91035,Stigmochelys pardalis,41711,Charlie
2018,9/13,23,0,0.385938,36.910301,Stigmochelys pardalis,41711,Charlie
2018,9/13,0,0,0.286375,36.888397,Stigmochelys pardalis,4170,Io
2018,9/13,4,0,0.286368,36.88834,Stigmochelys pardalis,4170,Io
2018,9/13,8,0,0.286311,36.888431,Stigmochelys pardalis,4170,Io
2018,9/13,12,0,0.28639,36.88834,Stigmochelys pardalis,4170,Io
2018,9/13,16,0,0.286388,36.888397,Stigmochelys pardalis,4170,Io
2018,9/13,20,0,0.286401,36.888378,Stigmochelys pardalis,4170,Io
2018,9/13,23,0,0.286375,36.888393,Stigmochelys pardalis,4170,Io
2018,9/13,0,0,0.431985,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/13,4,0,0.431963,36.844631,Stigmochelys pardalis,4173,Ollie
2018,9/13,8,0,0.431961,36.844738,Stigmochelys pardalis,4173,Ollie
2018,9/13,12,0,0.431985,36.844642,Stigmochelys pardalis,4173,Ollie
2018,9/13,16,0,0.43194,36.844707,Stigmochelys pardalis,4173,Ollie
2018,9/13,20,0,0.43198,36.844688,Stigmochelys pardalis,4173,Ollie
2018,9/13,23,0,0.431978,36.844707,Stigmochelys pardalis,4173,Ollie
2018,9/14,0,0,0.385926,36.91027,Stigmochelys pardalis,41711,Charlie
2018,9/14,4,0,0.385935,36.910236,Stigmochelys pardalis,41711,Charlie
2018,9/14,8,0,0.38597,36.910331,Stigmochelys pardalis,41711,Charlie
2018,9/14,12,0,0.385943,36.910236,Stigmochelys pardalis,41711,Charlie
2018,9/14,16,0,0.386406,36.910198,Stigmochelys pardalis,41711,Charlie
2018,9/14,20,0,0.386408,36.910179,Stigmochelys pardalis,41711,Charlie
2018,9/14,23,0,0.386371,36.910224,Stigmochelys pardalis,41711,Charlie
2018,9/14,0,0,0.286365,36.888412,Stigmochelys pardalis,4170,Io
2018,9/14,4,0,0.286391,36.888347,Stigmochelys pardalis,4170,Io
2018,9/14,8,0,0.286356,36.888378,Stigmochelys pardalis,4170,Io
2018,9/14,12,0,0.286383,36.888374,Stigmochelys pardalis,4170,Io
2018,9/14,16,0,0.286366,36.888359,Stigmochelys pardalis,4170,Io
2018,9/14,20,0,0.286375,36.888404,Stigmochelys pardalis,4170,Io
2018,9/14,23,0,0.286361,36.888431,Stigmochelys pardalis,4170,Io
2018,9/14,0,0,0.431986,36.844707,Stigmochelys pardalis,4173,Ollie
2018,9/14,4,0,0.431974,36.844642,Stigmochelys pardalis,4173,Ollie
2018,9/14,8,0,0.431988,36.844753,Stigmochelys pardalis,4173,Ollie
2018,9/14,12,0,0.431995,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9/14,16,0,0.431948,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/14,20,0,0.431974,36.844696,Stigmochelys pardalis,4173,Ollie
2018,9/14,23,0,0.431966,36.844726,Stigmochelys pardalis,4173,Ollie
2018,9/15,0,0,0.386411,36.910175,Stigmochelys pardalis,41711,Charlie
2018,9/15,4,0,0.386421,36.910167,Stigmochelys pardalis,41711,Charlie
2018,9/15,8,0,0.386385,36.910148,Stigmochelys pardalis,41711,Charlie
2018,9/15,12,0,0.38644,36.910179,Stigmochelys pardalis,41711,Charlie
2018,9/15,16,0,0.38644,36.910148,Stigmochelys pardalis,41711,Charlie
2018,9/15,20,0,0.386476,36.910205,Stigmochelys pardalis,41711,Charlie
2018,9/15,23,0,0.38641,36.910175,Stigmochelys pardalis,41711,Charlie
2018,9/15,0,0,0.286355,36.888431,Stigmochelys pardalis,4170,Io
2018,9/15,4,0,0.286375,36.888359,Stigmochelys pardalis,4170,Io
2018,9/15,8,0,0.286349,36.888378,Stigmochelys pardalis,4170,Io
2018,9/15,12,0,0.28639,36.888366,Stigmochelys pardalis,4170,Io
2018,9/15,16,0,0.286378,36.888404,Stigmochelys pardalis,4170,Io
2018,9/15,20,0,0.286398,36.888412,Stigmochelys pardalis,4170,Io
2018,9/15,23,0,0.28638,36.888431,Stigmochelys pardalis,4170,Io
2018,9/15,0,0,0.431965,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9/15,4,0,0.43203,36.844566,Stigmochelys pardalis,4173,Ollie
2018,9/15,8,0,0.43198,36.844669,Stigmochelys pardalis,4173,Ollie
2018,9/15,12,0,0.431996,36.844696,Stigmochelys pardalis,4173,Ollie
2018,9/15,16,0,0.432056,36.844669,Stigmochelys pardalis,4173,Ollie
2018,9/15,20,0,0.432015,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/15,23,0,0.431985,36.844726,Stigmochelys pardalis,4173,Ollie
2018,9/16,0,0,0.386388,36.910198,Stigmochelys pardalis,41711,Charlie
2018,9/16,4,0,0.386383,36.910156,Stigmochelys pardalis,41711,Charlie
2018,9/16,8,0,0.38639,36.910167,Stigmochelys pardalis,41711,Charlie
2018,9/16,12,0,0.386398,36.910198,Stigmochelys pardalis,41711,Charlie
2018,9/16,16,0,0.386403,36.910194,Stigmochelys pardalis,41711,Charlie
2018,9/16,20,0,0.386415,36.910205,Stigmochelys pardalis,41711,Charlie
2018,9/16,23,0,0.386408,36.910217,Stigmochelys pardalis,41711,Charlie
2018,9/16,0,0,0.286375,36.888393,Stigmochelys pardalis,4170,Io
2018,9/16,4,0,0.286403,36.888366,Stigmochelys pardalis,4170,Io
2018,9/16,8,0,0.286365,36.888374,Stigmochelys pardalis,4170,Io
2018,9/16,12,0,0.286395,36.888378,Stigmochelys pardalis,4170,Io
2018,9/16,16,0,0.286363,36.888393,Stigmochelys pardalis,4170,Io
2018,9/16,20,0,0.286395,36.888404,Stigmochelys pardalis,4170,Io
2018,9/16,23,0,0.286366,36.888454,Stigmochelys pardalis,4170,Io
2018,9/16,0,0,0.431988,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9/16,4,0,0.43201,36.844688,Stigmochelys pardalis,4173,Ollie
2018,9/16,8,0,0.43196,36.844661,Stigmochelys pardalis,4173,Ollie
2018,9/16,12,0,0.432006,36.844688,Stigmochelys pardalis,4173,Ollie
2018,9/16,16,0,0.43198,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9/16,20,0,0.432001,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9/16,23,0,0.431974,36.844715,Stigmochelys pardalis,4173,Ollie
2018,9/17,0,0,0.38637,36.910179,Stigmochelys pardalis,41711,Charlie
2018,9/17,4,0,0.386418,36.910148,Stigmochelys pardalis,41711,Charlie
2018,9/17,8,0,0.386395,36.910141,Stigmochelys pardalis,41711,Charlie
2018,9/17,12,0,0.386403,36.910179,Stigmochelys pardalis,41711,Charlie
2018,9/17,16,0,0.386374,36.910236,Stigmochelys pardalis,41711,Charlie
2018,9/17,20,0,0.386461,36.910232,Stigmochelys pardalis,41711,Charlie
2018,9/17,23,0,0.38639,36.910194,Stigmochelys pardalis,41711,Charlie
2018,9/17,0,0,0.286373,36.888412,Stigmochelys pardalis,4170,Io
2018,9/17,4,0,0.286386,36.888397,Stigmochelys pardalis,4170,Io
2018,9/17,8,0,0.286366,36.888374,Stigmochelys pardalis,4170,Io
2018,9/17,12,0,0.286388,36.888393,Stigmochelys pardalis,4170,Io
2018,9/17,16,0,0.286318,36.888404,Stigmochelys pardalis,4170,Io
2018,9/17,20,0,0.286425,36.888423,Stigmochelys pardalis,4170,Io
2018,9/17,23,0,0.286366,36.888416,Stigmochelys pardalis,4170,Io
2018,9/17,0,0,0.431978,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9/17,4,0,0.431998,36.844696,Stigmochelys pardalis,4173,Ollie
2018,9/17,8,0,0.43197,36.84465,Stigmochelys pardalis,4173,Ollie
2018,9/17,12,0,0.431988,36.844707,Stigmochelys pardalis,4173,Ollie
2018,9/17,16,0,0.431981,36.844677,Stigmochelys pardalis,4173,Ollie
2018,9/17,20,0,0.431993,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9/17,23,0,0.431973,36.844718,Stigmochelys pardalis,4173,Ollie
2018,9/18,0,0,0.386385,36.910186,Stigmochelys pardalis,41711,Charlie
2018,9/18,4,0,0.386418,36.910205,Stigmochelys pardalis,41711,Charlie
2018,9/18,8,0,0.38637,36.910167,Stigmochelys pardalis,41711,Charlie
2018,9/18,12,0,0.386405,36.910167,Stigmochelys pardalis,41711,Charlie
2018,9/18,16,0,0.386428,36.910194,Stigmochelys pardalis,41711,Charlie
2018,9/18,20,0,0.38645,36.910198,Stigmochelys pardalis,41711,Charlie
2018,9/18,23,0,0.386419,36.910198,Stigmochelys pardalis,41711,Charlie
2018,9/18,0,0,0.286375,36.888393,Stigmochelys pardalis,4170,Io
2018,9/18,4,0,0.286371,36.888378,Stigmochelys pardalis,4170,Io
2018,9/18,8,0,0.28639,36.888374,Stigmochelys pardalis,4170,Io
2018,9/18,12,0,0.286373,36.888393,Stigmochelys pardalis,4170,Io
2018,9/18,16,0,0.286353,36.888397,Stigmochelys pardalis,4170,Io
2018,9/18,20,0,0.286425,36.888397,Stigmochelys pardalis,4170,Io
2018,9/18,23,0,0.286371,36.888416,Stigmochelys pardalis,4170,Io
2018,9/18,0,0,0.431983,36.844677,Stigmochelys pardalis,4173,Ollie
2018,9/18,4,0,0.43197,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/18,8,0,0.431993,36.844661,Stigmochelys pardalis,4173,Ollie
2018,9/18,12,0,0.431981,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/18,16,0,0.432041,36.844623,Stigmochelys pardalis,4173,Ollie
2018,9/18,20,0,0.432063,36.844726,Stigmochelys pardalis,4173,Ollie
2018,9/18,23,0,0.431976,36.844707,Stigmochelys pardalis,4173,Ollie
2018,9/19,0,0,0.386398,36.910167,Stigmochelys pardalis,41711,Charlie
2018,9/19,4,0,0.386423,36.910198,Stigmochelys pardalis,41711,Charlie
2018,9/19,8,0,0.386401,36.910198,Stigmochelys pardalis,41711,Charlie
2018,9/19,12,0,0.386398,36.910198,Stigmochelys pardalis,41711,Charlie
2018,9/19,16,0,0.386396,36.910205,Stigmochelys pardalis,41711,Charlie
2018,9/19,20,0,0.38645,36.910205,Stigmochelys pardalis,41711,Charlie
2018,9/19,23,0,0.386398,36.910198,Stigmochelys pardalis,41711,Charlie
2018,9/19,0,0,0.286375,36.888393,Stigmochelys pardalis,4170,Io
2018,9/19,4,0,0.286378,36.888393,Stigmochelys pardalis,4170,Io
2018,9/19,8,0,0.286373,36.888397,Stigmochelys pardalis,4170,Io
2018,9/19,12,0,0.286376,36.888393,Stigmochelys pardalis,4170,Io
2018,9/19,16,0,0.286338,36.888393,Stigmochelys pardalis,4170,Io
2018,9/19,20,0,0.286423,36.888374,Stigmochelys pardalis,4170,Io
2018,9/19,23,0,0.286373,36.888412,Stigmochelys pardalis,4170,Io
2018,9/19,0,0,0.431983,36.844677,Stigmochelys pardalis,4173,Ollie
2018,9/19,4,0,0.432015,36.844696,Stigmochelys pardalis,4173,Ollie
2018,9/19,8,0,0.431983,36.844638,Stigmochelys pardalis,4173,Ollie
2018,9/19,12,0,0.431978,36.844696,Stigmochelys pardalis,4173,Ollie
2018,9/19,16,0,0.431993,36.844696,Stigmochelys pardalis,4173,Ollie
2018,9/19,20,0,0.432018,36.844688,Stigmochelys pardalis,4173,Ollie
2018,9/19,23,0,0.43199,36.844715,Stigmochelys pardalis,4173,Ollie
2018,9/20,0,0,0.386383,36.910179,Stigmochelys pardalis,41711,Charlie
2018,9/20,4,0,0.386419,36.910175,Stigmochelys pardalis,41711,Charlie
2018,9/20,8,0,0.386393,36.910179,Stigmochelys pardalis,41711,Charlie
2018,9/20,12,0,0.386366,36.910179,Stigmochelys pardalis,41711,Charlie
2018,9/20,16,0,0.38638,36.910179,Stigmochelys pardalis,41711,Charlie
2018,9/20,20,0,0.386441,36.910194,Stigmochelys pardalis,41711,Charlie
2018,9/20,23,0,0.386408,36.910167,Stigmochelys pardalis,41711,Charlie
2018,9/20,0,0,0.286376,36.888347,Stigmochelys pardalis,4170,Io
2018,9/20,4,0,0.2864,36.888393,Stigmochelys pardalis,4170,Io
2018,9/20,8,0,0.286386,36.888374,Stigmochelys pardalis,4170,Io
2018,9/20,12,0,0.286356,36.888393,Stigmochelys pardalis,4170,Io
2018,9/20,16,0,0.286356,36.888404,Stigmochelys pardalis,4170,Io
2018,9/20,20,0,0.286423,36.888378,Stigmochelys pardalis,4170,Io
2018,9/20,23,0,0.286366,36.888412,Stigmochelys pardalis,4170,Io
2018,9/20,0,0,0.431978,36.844669,Stigmochelys pardalis,4173,Ollie
2018,9/20,4,0,0.431996,36.844688,Stigmochelys pardalis,4173,Ollie
2018,9/20,8,0,0.432001,36.844688,Stigmochelys pardalis,4173,Ollie
2018,9/20,12,0,0.431974,36.844696,Stigmochelys pardalis,4173,Ollie
2018,9/20,16,0,0.431968,36.844696,Stigmochelys pardalis,4173,Ollie
2018,9/20,20,0,0.432021,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9/20,23,0,0.431983,36.844715,Stigmochelys pardalis,4173,Ollie
2018,9/21,0,0,0.386393,36.910179,Stigmochelys pardalis,41711,Charlie
2018,9/21,4,0,0.38643,36.910175,Stigmochelys pardalis,41711,Charlie
2018,9/21,8,0,0.386401,36.910175,Stigmochelys pardalis,41711,Charlie
2018,9/21,12,0,0.386378,36.910175,Stigmochelys pardalis,41711,Charlie
2018,9/21,16,0,0.386411,36.910167,Stigmochelys pardalis,41711,Charlie
2018,9/21,20,0,0.386436,36.910198,Stigmochelys pardalis,41711,Charlie
2018,9/21,23,0,0.386398,36.910194,Stigmochelys pardalis,41711,Charlie
2018,9/21,0,0,0.286376,36.888359,Stigmochelys pardalis,4170,Io
2018,9/21,4,0,0.286398,36.888378,Stigmochelys pardalis,4170,Io
2018,9/21,8,0,0.28641,36.888397,Stigmochelys pardalis,4170,Io
2018,9/21,12,0,0.286355,36.888374,Stigmochelys pardalis,4170,Io
2018,9/21,16,0,0.286365,36.888366,Stigmochelys pardalis,4170,Io
2018,9/21,20,0,0.286396,36.888374,Stigmochelys pardalis,4170,Io
2018,9/21,23,0,0.286371,36.888397,Stigmochelys pardalis,4170,Io
2018,9/21,0,0,0.43199,36.844669,Stigmochelys pardalis,4173,Ollie
2018,9/21,4,0,0.432034,36.844661,Stigmochelys pardalis,4173,Ollie
2018,9/21,8,0,0.431981,36.844696,Stigmochelys pardalis,4173,Ollie
2018,9/21,12,0,0.43196,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9/21,16,0,0.431978,36.844715,Stigmochelys pardalis,4173,Ollie
2018,9/21,20,0,0.432023,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9/21,23,0,0.431971,36.844707,Stigmochelys pardalis,4173,Ollie
2018,9/22,0,0,0.386403,36.910175,Stigmochelys pardalis,41711,Charlie
2018,9/22,4,0,0.386401,36.910175,Stigmochelys pardalis,41711,Charlie
2018,9/22,8,0,0.386403,36.910175,Stigmochelys pardalis,41711,Charlie
2018,9/22,12,0,0.386388,36.910148,Stigmochelys pardalis,41711,Charlie
2018,9/22,16,0,0.386385,36.910213,Stigmochelys pardalis,41711,Charlie
2018,9/22,20,0,0.386463,36.910205,Stigmochelys pardalis,41711,Charlie
2018,9/22,23,0,0.386388,36.910224,Stigmochelys pardalis,41711,Charlie
2018,9/22,0,0,0.286381,36.888355,Stigmochelys pardalis,4170,Io
2018,9/22,4,0,0.286385,36.888397,Stigmochelys pardalis,4170,Io
2018,9/22,8,0,0.28638,36.888393,Stigmochelys pardalis,4170,Io
2018,9/22,12,0,0.286383,36.888347,Stigmochelys pardalis,4170,Io
2018,9/22,16,0,0.286363,36.888393,Stigmochelys pardalis,4170,Io
2018,9/22,20,0,0.286408,36.888385,Stigmochelys pardalis,4170,Io
2018,9/22,23,0,0.286363,36.888412,Stigmochelys pardalis,4170,Io
2018,9/22,0,0,0.431986,36.844688,Stigmochelys pardalis,4173,Ollie
2018,9/22,4,0,0.431988,36.844661,Stigmochelys pardalis,4173,Ollie
2018,9/22,8,0,0.43201,36.844715,Stigmochelys pardalis,4173,Ollie
2018,9/22,12,0,0.431966,36.844677,Stigmochelys pardalis,4173,Ollie
2018,9/22,16,0,0.431974,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/22,20,0,0.432018,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/22,23,0,0.431981,36.844726,Stigmochelys pardalis,4173,Ollie
2018,9/23,0,0,0.3864,36.910175,Stigmochelys pardalis,41711,Charlie
2018,9/23,4,0,0.386391,36.910167,Stigmochelys pardalis,41711,Charlie
2018,9/23,8,0,0.386386,36.910205,Stigmochelys pardalis,41711,Charlie
2018,9/23,12,0,0.386385,36.910156,Stigmochelys pardalis,41711,Charlie
2018,9/23,16,0,0.386403,36.910274,Stigmochelys pardalis,41711,Charlie
2018,9/23,20,0,0.386435,36.910179,Stigmochelys pardalis,41711,Charlie
2018,9/23,23,0,0.386393,36.910217,Stigmochelys pardalis,41711,Charlie
2018,9/23,0,0,0.286365,36.888355,Stigmochelys pardalis,4170,Io
2018,9/23,4,0,0.28636,36.888378,Stigmochelys pardalis,4170,Io
2018,9/23,8,0,0.286378,36.888404,Stigmochelys pardalis,4170,Io
2018,9/23,12,0,0.286365,36.888393,Stigmochelys pardalis,4170,Io
2018,9/23,16,0,0.28639,36.888366,Stigmochelys pardalis,4170,Io
2018,9/23,20,0,0.286396,36.888378,Stigmochelys pardalis,4170,Io
2018,9/23,23,0,0.286375,36.888404,Stigmochelys pardalis,4170,Io
2018,9/23,0,0,0.431974,36.844677,Stigmochelys pardalis,4173,Ollie
2018,9/23,4,0,0.43197,36.844669,Stigmochelys pardalis,4173,Ollie
2018,9/23,8,0,0.431986,36.844764,Stigmochelys pardalis,4173,Ollie
2018,9/23,12,0,0.431983,36.844669,Stigmochelys pardalis,4173,Ollie
2018,9/23,16,0,0.432019,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9/23,20,0,0.431995,36.844642,Stigmochelys pardalis,4173,Ollie
2018,9/23,23,0,0.43199,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/24,0,0,0.386381,36.91016,Stigmochelys pardalis,41711,Charlie
2018,9/24,4,0,0.386391,36.910167,Stigmochelys pardalis,41711,Charlie
