YEAR,DATE,HOUR,MINUTE,location-long,location-lat,SPECIES,TAG,individual-local-identifier
2018,7/18,23,0,0.282440,36.891132,Stigmochelys pardalis,4170.00,Io
2018,7/19,0,0,0.282468,36.891170,Stigmochelys pardalis,4170.00,Io
2018,7/19,4,0,0.282436,36.891159,Stigmochelys pardalis,4170.00,Io
2018,7/19,8,0,0.282425,36.891101,Stigmochelys pardalis,4170.00,Io
2018,7/19,12,0,0.283841,36.890941,Stigmochelys pardalis,4170.00,Io
2018,7/19,16,0,0.284863,36.889923,Stigmochelys pardalis,4170.00,Io
2018,7/19,20,0,0.284920,36.889957,Stigmochelys pardalis,4170.00,Io
2018,7/19,23,0,0.284883,36.889987,Stigmochelys pardalis,4170.00,Io
2018,7/20,0,0,0.284873,36.889999,Stigmochelys pardalis,4170.00,Io
2018,7/20,4,0,0.284888,36.890113,Stigmochelys pardalis,4170.00,Io
2018,7/20,8,0,0.284878,36.889919,Stigmochelys pardalis,4170.00,Io
2018,7/20,12,0,0.284825,36.890026,Stigmochelys pardalis,4170.00,Io
2018,7/20,16,0,0.288896,36.889614,Stigmochelys pardalis,4170.00,Io
2018,7/20,20,0,0.288885,36.889663,Stigmochelys pardalis,4170.00,Io
2018,7/20,23,0,0.288913,36.889625,Stigmochelys pardalis,4170.00,Io
2018,7/21,0,0,0.288903,36.889663,Stigmochelys pardalis,4170.00,Io
2018,7/21,4,0,0.288866,36.889663,Stigmochelys pardalis,4170.00,Io
2018,7/21,8,0,0.288858,36.889633,Stigmochelys pardalis,4170.00,Io
2018,7/21,12,0,0.288883,36.889732,Stigmochelys pardalis,4170.00,Io
2018,7/21,16,0,0.288936,36.889637,Stigmochelys pardalis,4170.00,Io
2018,7/21,20,0,0.288931,36.889713,Stigmochelys pardalis,4170.00,Io
2018,7/21,23,0,0.288876,36.889690,Stigmochelys pardalis,4170.00,Io
2018,7/22,0,0,0.288911,36.889709,Stigmochelys pardalis,4170.00,Io
2018,7/22,4,0,0.288911,36.889690,Stigmochelys pardalis,4170.00,Io
2018,7/22,8,0,0.288890,36.889644,Stigmochelys pardalis,4170.00,Io
2018,7/22,12,0,0.289115,36.889930,Stigmochelys pardalis,4170.00,Io
2018,7/22,16,0,0.288295,36.892131,Stigmochelys pardalis,4170.00,Io
2018,7/22,20,0,0.288308,36.892181,Stigmochelys pardalis,4170.00,Io
2018,7/22,23,0,0.288268,36.892169,Stigmochelys pardalis,4170.00,Io
2018,7/23,0,0,0.288301,36.892131,Stigmochelys pardalis,4170.00,Io
2018,7/23,4,0,0.288278,36.892124,Stigmochelys pardalis,4170.00,Io
2018,7/23,8,0,0.288313,36.892162,Stigmochelys pardalis,4170.00,Io
2018,7/23,12,0,0.288270,36.892169,Stigmochelys pardalis,4170.00,Io
2018,7/23,16,0,0.288295,36.892135,Stigmochelys pardalis,4170.00,Io
2018,7/23,20,0,0.288321,36.892131,Stigmochelys pardalis,4170.00,Io
2018,7/23,23,0,0.288280,36.892169,Stigmochelys pardalis,4170.00,Io
2018,7/24,0,0,0.288286,36.892162,Stigmochelys pardalis,4170.00,Io
2018,7/24,4,0,0.288280,36.892131,Stigmochelys pardalis,4170.00,Io
2018,7/24,8,0,0.288270,36.892162,Stigmochelys pardalis,4170.00,Io
2018,7/24,12,0,0.288324,36.892150,Stigmochelys pardalis,4170.00,Io
2018,7/24,16,0,0.288251,36.892135,Stigmochelys pardalis,4170.00,Io
2018,7/24,20,0,0.288320,36.892112,Stigmochelys pardalis,4170.00,Io
2018,7/24,23,0,0.288310,36.892169,Stigmochelys pardalis,4170.00,Io
2018,7/25,0,0,0.288288,36.892162,Stigmochelys pardalis,4170.00,Io
2018,7/25,4,0,0.288286,36.892162,Stigmochelys pardalis,4170.00,Io
2018,7/25,8,0,0.288256,36.892169,Stigmochelys pardalis,4170.00,Io
2018,7/25,12,0,0.288271,36.892150,Stigmochelys pardalis,4170.00,Io
2018,7/25,16,0,0.288243,36.892150,Stigmochelys pardalis,4170.00,Io
2018,7/25,20,0,0.288265,36.892131,Stigmochelys pardalis,4170.00,Io
2018,7/25,23,0,0.288240,36.892124,Stigmochelys pardalis,4170.00,Io
2018,7/26,0,0,0.288286,36.892173,Stigmochelys pardalis,4170.00,Io
2018,7/26,4,0,0.288209,36.892150,Stigmochelys pardalis,4170.00,Io
2018,7/26,8,0,0.288273,36.892124,Stigmochelys pardalis,4170.00,Io
2018,7/26,12,0,0.288246,36.892131,Stigmochelys pardalis,4170.00,Io
2018,7/26,16,0,0.288238,36.892150,Stigmochelys pardalis,4170.00,Io
2018,7/26,20,0,0.288275,36.892135,Stigmochelys pardalis,4170.00,Io
2018,7/26,23,0,0.288236,36.892097,Stigmochelys pardalis,4170.00,Io
2018,7/27,0,0,0.288300,36.892169,Stigmochelys pardalis,4170.00,Io
2018,7/27,4,0,0.288261,36.892105,Stigmochelys pardalis,4170.00,Io
2018,7/27,8,0,0.288276,36.892135,Stigmochelys pardalis,4170.00,Io
2018,7/27,12,0,0.288265,36.892150,Stigmochelys pardalis,4170.00,Io
2018,7/27,16,0,0.288243,36.892105,Stigmochelys pardalis,4170.00,Io
2018,7/27,20,0,0.288261,36.892200,Stigmochelys pardalis,4170.00,Io
2018,7/27,23,0,0.288265,36.892150,Stigmochelys pardalis,4170.00,Io
2018,7/28,0,0,0.288288,36.892169,Stigmochelys pardalis,4170.00,Io
2018,7/28,4,0,0.288271,36.892074,Stigmochelys pardalis,4170.00,Io
2018,7/28,8,0,0.288265,36.892169,Stigmochelys pardalis,4170.00,Io
2018,7/28,12,0,0.288251,36.892154,Stigmochelys pardalis,4170.00,Io
2018,7/28,16,0,0.288248,36.892150,Stigmochelys pardalis,4170.00,Io
2018,7/28,20,0,0.288265,36.892086,Stigmochelys pardalis,4170.00,Io
2018,7/28,23,0,0.288250,36.892162,Stigmochelys pardalis,4170.00,Io
2018,7/29,0,0,0.288311,36.892162,Stigmochelys pardalis,4170.00,Io
2018,7/29,4,0,0.288251,36.892105,Stigmochelys pardalis,4170.00,Io
2018,7/29,8,0,0.288236,36.892124,Stigmochelys pardalis,4170.00,Io
2018,7/29,12,0,0.289240,36.891502,Stigmochelys pardalis,4170.00,Io
2018,7/29,16,0,0.289358,36.891647,Stigmochelys pardalis,4170.00,Io
2018,7/29,20,0,0.289356,36.891601,Stigmochelys pardalis,4170.00,Io
2018,7/29,23,0,0.289346,36.891647,Stigmochelys pardalis,4170.00,Io
2018,7/30,0,0,0.289338,36.891628,Stigmochelys pardalis,4170.00,Io
2018,7/30,4,0,0.289360,36.891666,Stigmochelys pardalis,4170.00,Io
2018,7/30,8,0,0.289334,36.891597,Stigmochelys pardalis,4170.00,Io
2018,7/30,12,0,0.289080,36.891101,Stigmochelys pardalis,4170.00,Io
2018,7/30,16,0,0.289038,36.891132,Stigmochelys pardalis,4170.00,Io
2018,7/30,20,0,0.289080,36.891132,Stigmochelys pardalis,4170.00,Io
2018,7/30,23,0,0.289076,36.891132,Stigmochelys pardalis,4170.00,Io
2018,7/31,0,0,0.289106,36.891132,Stigmochelys pardalis,4170.00,Io
2018,7/31,4,0,0.289071,36.891101,Stigmochelys pardalis,4170.00,Io
2018,7/31,8,0,0.289063,36.891113,Stigmochelys pardalis,4170.00,Io
2018,7/31,12,0,0.289036,36.891124,Stigmochelys pardalis,4170.00,Io
2018,7/31,16,0,0.288858,36.889644,Stigmochelys pardalis,4170.00,Io
2018,7/31,20,0,0.288886,36.889675,Stigmochelys pardalis,4170.00,Io
2018,7/31,23,0,0.288878,36.889656,Stigmochelys pardalis,4170.00,Io
2018,8/1,0,0,0.288883,36.889675,Stigmochelys pardalis,4170.00,Io
2018,8/1,4,0,0.288873,36.889637,Stigmochelys pardalis,4170.00,Io
2018,8/1,8,0,0.288855,36.889682,Stigmochelys pardalis,4170.00,Io
2018,8/1,12,0,0.288849,36.889652,Stigmochelys pardalis,4170.00,Io
2018,8/1,16,0,0.288865,36.889633,Stigmochelys pardalis,4170.00,Io
2018,8/1,20,0,0.288888,36.889690,Stigmochelys pardalis,4170.00,Io
2018,8/1,23,0,0.288908,36.889701,Stigmochelys pardalis,4170.00,Io
2018,8/2,0,0,0.288915,36.889690,Stigmochelys pardalis,4170.00,Io
2018,8/2,4,0,0.288868,36.889644,Stigmochelys pardalis,4170.00,Io
2018,8/2,8,0,0.288865,36.889652,Stigmochelys pardalis,4170.00,Io
2018,8/2,12,0,0.288831,36.889701,Stigmochelys pardalis,4170.00,Io
2018,8/2,16,0,0.288895,36.889625,Stigmochelys pardalis,4170.00,Io
2018,8/2,20,0,0.288935,36.889751,Stigmochelys pardalis,4170.00,Io
2018,8/2,23,0,0.288881,36.889701,Stigmochelys pardalis,4170.00,Io
2018,8/3,0,0,0.288911,36.889682,Stigmochelys pardalis,4170.00,Io
2018,8/3,4,0,0.288871,36.889759,Stigmochelys pardalis,4170.00,Io
2018,8/3,8,0,0.288860,36.889663,Stigmochelys pardalis,4170.00,Io
2018,8/3,12,0,0.288851,36.889804,Stigmochelys pardalis,4170.00,Io
2018,8/3,16,0,0.288890,36.889675,Stigmochelys pardalis,4170.00,Io
2018,8/3,20,0,0.288923,36.889663,Stigmochelys pardalis,4170.00,Io
2018,8/3,23,0,0.288880,36.889644,Stigmochelys pardalis,4170.00,Io
2018,8/4,0,0,0.288878,36.889682,Stigmochelys pardalis,4170.00,Io
2018,8/4,4,0,0.288853,36.889625,Stigmochelys pardalis,4170.00,Io
2018,8/4,8,0,0.288798,36.889694,Stigmochelys pardalis,4170.00,Io
2018,8/4,12,0,0.288846,36.889759,Stigmochelys pardalis,4170.00,Io
2018,8/4,16,0,0.288840,36.889759,Stigmochelys pardalis,4170.00,Io
2018,8/4,20,0,0.288885,36.889701,Stigmochelys pardalis,4170.00,Io
2018,8/4,23,0,0.288883,36.889797,Stigmochelys pardalis,4170.00,Io
2018,8/5,0,0,0.288865,36.889747,Stigmochelys pardalis,4170.00,Io
2018,8/5,4,0,0.288813,36.889694,Stigmochelys pardalis,4170.00,Io
2018,8/5,8,0,0.288829,36.889766,Stigmochelys pardalis,4170.00,Io
2018,8/5,12,0,0.288858,36.889747,Stigmochelys pardalis,4170.00,Io
2018,8/5,16,0,0.288858,36.889633,Stigmochelys pardalis,4170.00,Io
2018,8/5,20,0,0.288890,36.889598,Stigmochelys pardalis,4170.00,Io
2018,8/5,23,0,0.288873,36.889675,Stigmochelys pardalis,4170.00,Io
2018,8/6,0,0,0.288868,36.889663,Stigmochelys pardalis,4170.00,Io
2018,8/6,4,0,0.288856,36.889633,Stigmochelys pardalis,4170.00,Io
2018,8/6,8,0,0.288858,36.889617,Stigmochelys pardalis,4170.00,Io
2018,8/6,12,0,0.288863,36.889644,Stigmochelys pardalis,4170.00,Io
2018,8/6,16,0,0.288890,36.889633,Stigmochelys pardalis,4170.00,Io
2018,8/6,20,0,0.288878,36.889652,Stigmochelys pardalis,4170.00,Io
2018,8/6,23,0,0.288906,36.889675,Stigmochelys pardalis,4170.00,Io
2018,8/7,0,0,0.288901,36.889633,Stigmochelys pardalis,4170.00,Io
2018,8/7,4,0,0.288885,36.889633,Stigmochelys pardalis,4170.00,Io
2018,8/7,8,0,0.288885,36.889663,Stigmochelys pardalis,4170.00,Io
2018,8/7,12,0,0.288885,36.889785,Stigmochelys pardalis,4170.00,Io
2018,8/7,16,0,0.288046,36.889236,Stigmochelys pardalis,4170.00,Io
2018,8/7,20,0,0.288041,36.889263,Stigmochelys pardalis,4170.00,Io
2018,8/7,23,0,0.288091,36.889274,Stigmochelys pardalis,4170.00,Io
2018,8/8,0,0,0.288088,36.889293,Stigmochelys pardalis,4170.00,Io
2018,8/8,4,0,0.288103,36.889225,Stigmochelys pardalis,4170.00,Io
2018,8/8,8,0,0.288040,36.889274,Stigmochelys pardalis,4170.00,Io
2018,8/8,12,0,0.288084,36.889251,Stigmochelys pardalis,4170.00,Io
2018,8/8,16,0,0.288084,36.889194,Stigmochelys pardalis,4170.00,Io
2018,8/8,20,0,0.287350,36.888004,Stigmochelys pardalis,4170.00,Io
2018,8/8,23,0,0.287386,36.888088,Stigmochelys pardalis,4170.00,Io
2018,8/9,0,0,0.287398,36.888069,Stigmochelys pardalis,4170.00,Io
2018,8/9,4,0,0.287396,36.888061,Stigmochelys pardalis,4170.00,Io
2018,8/9,8,0,0.287356,36.888069,Stigmochelys pardalis,4170.00,Io
2018,8/9,12,0,0.287343,36.888031,Stigmochelys pardalis,4170.00,Io
2018,8/9,16,0,0.287381,36.887996,Stigmochelys pardalis,4170.00,Io
2018,8/9,20,0,0.287316,36.888271,Stigmochelys pardalis,4170.00,Io
2018,8/9,23,0,0.287378,36.888271,Stigmochelys pardalis,4170.00,Io
2018,8/10,0,0,0.287403,36.888271,Stigmochelys pardalis,4170.00,Io
2018,8/10,4,0,0.287390,36.888233,Stigmochelys pardalis,4170.00,Io
2018,8/10,8,0,0.287411,36.888282,Stigmochelys pardalis,4170.00,Io
2018,8/10,12,0,0.287306,36.888282,Stigmochelys pardalis,4170.00,Io
2018,8/10,16,0,0.287338,36.888271,Stigmochelys pardalis,4170.00,Io
2018,8/10,20,0,0.287378,36.888278,Stigmochelys pardalis,4170.00,Io
2018,8/10,23,0,0.287395,36.888320,Stigmochelys pardalis,4170.00,Io
2018,8/11,0,0,0.287360,36.888290,Stigmochelys pardalis,4170.00,Io
2018,8/11,4,0,0.287400,36.888309,Stigmochelys pardalis,4170.00,Io
2018,8/11,8,0,0.287385,36.888328,Stigmochelys pardalis,4170.00,Io
2018,8/11,12,0,0.287314,36.888271,Stigmochelys pardalis,4170.00,Io
2018,8/11,16,0,0.287353,36.888240,Stigmochelys pardalis,4170.00,Io
2018,8/11,20,0,0.287375,36.888263,Stigmochelys pardalis,4170.00,Io
2018,8/11,23,0,0.287406,36.888278,Stigmochelys pardalis,4170.00,Io
2018,8/12,0,0,0.287358,36.888301,Stigmochelys pardalis,4170.00,Io
2018,8/12,4,0,0.287398,36.888221,Stigmochelys pardalis,4170.00,Io
2018,8/12,8,0,0.287370,36.888290,Stigmochelys pardalis,4170.00,Io
2018,8/12,12,0,0.287331,36.888244,Stigmochelys pardalis,4170.00,Io
2018,8/12,16,0,0.287331,36.888263,Stigmochelys pardalis,4170.00,Io
2018,8/12,20,0,0.287383,36.888263,Stigmochelys pardalis,4170.00,Io
2018,8/12,23,0,0.287393,36.888336,Stigmochelys pardalis,4170.00,Io
2018,7/10,0,0,0.384016,36.905399,Stigmochelys pardalis,41711.00,Charlie
2018,7/10,4,0,0.384045,36.905502,Stigmochelys pardalis,41711.00,Charlie
2018,7/10,8,0,0.383973,36.905349,Stigmochelys pardalis,41711.00,Charlie
2018,7/10,12,0,0.384781,36.905406,Stigmochelys pardalis,41711.00,Charlie
2018,7/10,16,0,0.385356,36.905754,Stigmochelys pardalis,41711.00,Charlie
2018,7/10,20,0,0.385266,36.905750,Stigmochelys pardalis,41711.00,Charlie
2018,7/10,23,0,0.385316,36.905761,Stigmochelys pardalis,41711.00,Charlie
2018,7/11,0,0,0.385311,36.905696,Stigmochelys pardalis,41711.00,Charlie
2018,7/11,4,0,0.385318,36.905769,Stigmochelys pardalis,41711.00,Charlie
2018,7/11,8,0,0.385338,36.905723,Stigmochelys pardalis,41711.00,Charlie
2018,7/11,12,0,0.385246,36.905712,Stigmochelys pardalis,41711.00,Charlie
2018,7/11,16,0,0.385245,36.905754,Stigmochelys pardalis,41711.00,Charlie
2018,7/11,20,0,0.385155,36.905883,Stigmochelys pardalis,41711.00,Charlie
2018,7/11,23,0,0.385245,36.905780,Stigmochelys pardalis,41711.00,Charlie
2018,7/12,0,0,0.385193,36.905773,Stigmochelys pardalis,41711.00,Charlie
2018,7/12,4,0,0.385208,36.905792,Stigmochelys pardalis,41711.00,Charlie
2018,7/12,8,0,0.385193,36.905696,Stigmochelys pardalis,41711.00,Charlie
2018,7/12,12,0,0.384898,36.905658,Stigmochelys pardalis,41711.00,Charlie
2018,7/12,16,0,0.385076,36.905181,Stigmochelys pardalis,41711.00,Charlie
2018,7/12,20,0,0.385078,36.905265,Stigmochelys pardalis,41711.00,Charlie
2018,7/12,23,0,0.385080,36.905200,Stigmochelys pardalis,41711.00,Charlie
2018,7/13,0,0,0.385098,36.905200,Stigmochelys pardalis,41711.00,Charlie
2018,7/13,4,0,0.385088,36.905200,Stigmochelys pardalis,41711.00,Charlie
2018,7/13,8,0,0.385085,36.905181,Stigmochelys pardalis,41711.00,Charlie
2018,7/13,12,0,0.385914,36.905780,Stigmochelys pardalis,41711.00,Charlie
2018,7/13,16,0,0.389091,36.910789,Stigmochelys pardalis,41711.00,Charlie
2018,7/13,20,0,0.387701,36.911399,Stigmochelys pardalis,41711.00,Charlie
2018,7/13,23,0,0.387711,36.911388,Stigmochelys pardalis,41711.00,Charlie
2018,7/14,0,0,0.387693,36.911399,Stigmochelys pardalis,41711.00,Charlie
2018,7/14,4,0,0.387685,36.911376,Stigmochelys pardalis,41711.00,Charlie
2018,7/14,8,0,0.387743,36.911415,Stigmochelys pardalis,41711.00,Charlie
2018,7/14,12,0,0.387300,36.912151,Stigmochelys pardalis,41711.00,Charlie
2018,7/14,16,0,0.386381,36.912826,Stigmochelys pardalis,41711.00,Charlie
2018,7/14,20,0,0.386411,36.912838,Stigmochelys pardalis,41711.00,Charlie
2018,7/14,23,0,0.386408,36.912788,Stigmochelys pardalis,41711.00,Charlie
2018,7/15,0,0,0.386365,36.912830,Stigmochelys pardalis,41711.00,Charlie
2018,7/15,4,0,0.386368,36.912849,Stigmochelys pardalis,41711.00,Charlie
2018,7/15,8,0,0.386440,36.912857,Stigmochelys pardalis,41711.00,Charlie
2018,7/15,12,0,0.386366,36.912826,Stigmochelys pardalis,41711.00,Charlie
2018,7/15,16,0,0.386398,36.912933,Stigmochelys pardalis,41711.00,Charlie
2018,7/15,20,0,0.386440,36.912845,Stigmochelys pardalis,41711.00,Charlie
2018,7/15,23,0,0.386421,36.912857,Stigmochelys pardalis,41711.00,Charlie
2018,7/16,0,0,0.386376,36.912902,Stigmochelys pardalis,41711.00,Charlie
2018,7/16,4,0,0.386398,36.912895,Stigmochelys pardalis,41711.00,Charlie
2018,7/16,8,0,0.386466,36.912876,Stigmochelys pardalis,41711.00,Charlie
2018,7/16,12,0,0.386336,36.912818,Stigmochelys pardalis,41711.00,Charlie
2018,7/16,16,0,0.386391,36.912857,Stigmochelys pardalis,41711.00,Charlie
2018,7/16,20,0,0.386338,36.912914,Stigmochelys pardalis,41711.00,Charlie
2018,7/16,23,0,0.386374,36.912895,Stigmochelys pardalis,41711.00,Charlie
2018,7/17,0,0,0.386374,36.912906,Stigmochelys pardalis,41711.00,Charlie
2018,7/17,4,0,0.386376,36.912902,Stigmochelys pardalis,41711.00,Charlie
2018,7/17,8,0,0.386401,36.912868,Stigmochelys pardalis,41711.00,Charlie
2018,7/17,12,0,0.386333,36.912902,Stigmochelys pardalis,41711.00,Charlie
2018,7/17,16,0,0.386370,36.912895,Stigmochelys pardalis,41711.00,Charlie
2018,7/17,20,0,0.386433,36.912868,Stigmochelys pardalis,41711.00,Charlie
2018,7/17,23,0,0.386388,36.912868,Stigmochelys pardalis,41711.00,Charlie
2018,7/18,0,0,0.386381,36.912906,Stigmochelys pardalis,41711.00,Charlie
2018,7/18,4,0,0.386376,36.912876,Stigmochelys pardalis,41711.00,Charlie
2018,7/18,8,0,0.386301,36.912838,Stigmochelys pardalis,41711.00,Charlie
2018,7/18,12,0,0.386303,36.912868,Stigmochelys pardalis,41711.00,Charlie
2018,7/18,16,0,0.386328,36.912845,Stigmochelys pardalis,41711.00,Charlie
2018,7/18,20,0,0.386318,36.912895,Stigmochelys pardalis,41711.00,Charlie
2018,7/18,23,0,0.386348,36.912845,Stigmochelys pardalis,41711.00,Charlie
2018,7/19,0,0,0.386351,36.912857,Stigmochelys pardalis,41711.00,Charlie
2018,7/19,4,0,0.386340,36.912883,Stigmochelys pardalis,41711.00,Charlie
2018,7/19,8,0,0.386331,36.912838,Stigmochelys pardalis,41711.00,Charlie
2018,7/19,12,0,0.386293,36.912902,Stigmochelys pardalis,41711.00,Charlie
2018,7/19,16,0,0.387865,36.913169,Stigmochelys pardalis,41711.00,Charlie
2018,7/19,20,0,0.387881,36.913192,Stigmochelys pardalis,41711.00,Charlie
2018,7/19,23,0,0.387889,36.913188,Stigmochelys pardalis,41711.00,Charlie
2018,7/20,0,0,0.387891,36.913192,Stigmochelys pardalis,41711.00,Charlie
2018,7/20,4,0,0.387889,36.913169,Stigmochelys pardalis,41711.00,Charlie
2018,7/20,8,0,0.387818,36.913131,Stigmochelys pardalis,41711.00,Charlie
2018,7/20,12,0,0.387666,36.913143,Stigmochelys pardalis,41711.00,Charlie
2018,7/20,16,0,0.388135,36.911979,Stigmochelys pardalis,41711.00,Charlie
2018,7/20,20,0,0.388091,36.912101,Stigmochelys pardalis,41711.00,Charlie
2018,7/20,23,0,0.388103,36.912075,Stigmochelys pardalis,41711.00,Charlie
2018,7/21,0,0,0.388098,36.912094,Stigmochelys pardalis,41711.00,Charlie
2018,7/21,4,0,0.388110,36.912094,Stigmochelys pardalis,41711.00,Charlie
2018,7/21,8,0,0.388098,36.912048,Stigmochelys pardalis,41711.00,Charlie
2018,7/21,12,0,0.387796,36.911312,Stigmochelys pardalis,41711.00,Charlie
2018,7/21,16,0,0.387668,36.910663,Stigmochelys pardalis,41711.00,Charlie
2018,7/21,20,0,0.387701,36.910690,Stigmochelys pardalis,41711.00,Charlie
2018,7/21,23,0,0.387638,36.910709,Stigmochelys pardalis,41711.00,Charlie
2018,7/22,0,0,0.387644,36.910751,Stigmochelys pardalis,41711.00,Charlie
2018,7/22,4,0,0.387644,36.910732,Stigmochelys pardalis,41711.00,Charlie
2018,7/22,8,0,0.387635,36.910732,Stigmochelys pardalis,41711.00,Charlie
2018,7/22,12,0,0.387398,36.910606,Stigmochelys pardalis,41711.00,Charlie
2018,7/22,16,0,0.387213,36.909595,Stigmochelys pardalis,41711.00,Charlie
2018,7/22,20,0,0.387258,36.909614,Stigmochelys pardalis,41711.00,Charlie
2018,7/22,23,0,0.387231,36.909595,Stigmochelys pardalis,41711.00,Charlie
2018,7/23,0,0,0.387218,36.909633,Stigmochelys pardalis,41711.00,Charlie
2018,7/23,4,0,0.387233,36.909641,Stigmochelys pardalis,41711.00,Charlie
2018,7/23,8,0,0.387175,36.909603,Stigmochelys pardalis,41711.00,Charlie
2018,7/23,12,0,0.387171,36.909530,Stigmochelys pardalis,41711.00,Charlie
2018,7/23,16,0,0.389404,36.909072,Stigmochelys pardalis,41711.00,Charlie
2018,7/23,20,0,0.389446,36.909099,Stigmochelys pardalis,41711.00,Charlie
2018,7/23,23,0,0.389418,36.909042,Stigmochelys pardalis,41711.00,Charlie
2018,7/24,0,0,0.389390,36.909091,Stigmochelys pardalis,41711.00,Charlie
2018,7/24,4,0,0.389400,36.909099,Stigmochelys pardalis,41711.00,Charlie
2018,7/24,8,0,0.389436,36.909072,Stigmochelys pardalis,41711.00,Charlie
2018,7/24,12,0,0.389385,36.909061,Stigmochelys pardalis,41711.00,Charlie
2018,7/24,16,0,0.389381,36.909099,Stigmochelys pardalis,41711.00,Charlie
2018,7/24,20,0,0.389441,36.909099,Stigmochelys pardalis,41711.00,Charlie
2018,7/24,23,0,0.389421,36.909061,Stigmochelys pardalis,41711.00,Charlie
2018,7/25,0,0,0.389403,36.909091,Stigmochelys pardalis,41711.00,Charlie
2018,7/25,4,0,0.389391,36.909072,Stigmochelys pardalis,41711.00,Charlie
2018,7/25,8,0,0.389404,36.909099,Stigmochelys pardalis,41711.00,Charlie
2018,7/25,12,0,0.389426,36.909080,Stigmochelys pardalis,41711.00,Charlie
2018,7/25,16,0,0.389428,36.908782,Stigmochelys pardalis,41711.00,Charlie
2018,7/25,20,0,0.389413,36.908802,Stigmochelys pardalis,41711.00,Charlie
2018,7/25,23,0,0.389418,36.908813,Stigmochelys pardalis,41711.00,Charlie
2018,7/26,0,0,0.389398,36.908802,Stigmochelys pardalis,41711.00,Charlie
2018,7/26,4,0,0.389440,36.908786,Stigmochelys pardalis,41711.00,Charlie
2018,7/26,8,0,0.389430,36.908794,Stigmochelys pardalis,41711.00,Charlie
2018,7/26,12,0,0.389403,36.908802,Stigmochelys pardalis,41711.00,Charlie
2018,7/26,16,0,0.389415,36.908813,Stigmochelys pardalis,41711.00,Charlie
2018,7/26,20,0,0.389416,36.908794,Stigmochelys pardalis,41711.00,Charlie
2018,7/26,23,0,0.389416,36.908824,Stigmochelys pardalis,41711.00,Charlie
2018,7/27,0,0,0.389423,36.908805,Stigmochelys pardalis,41711.00,Charlie
2018,7/27,4,0,0.389418,36.908794,Stigmochelys pardalis,41711.00,Charlie
2018,7/27,8,0,0.389440,36.908802,Stigmochelys pardalis,41711.00,Charlie
2018,7/27,12,0,0.389415,36.908802,Stigmochelys pardalis,41711.00,Charlie
2018,7/27,16,0,0.389968,36.908603,Stigmochelys pardalis,41711.00,Charlie
2018,7/27,20,0,0.389998,36.908576,Stigmochelys pardalis,41711.00,Charlie
2018,7/27,23,0,0.390005,36.908603,Stigmochelys pardalis,41711.00,Charlie
2018,7/28,0,0,0.390008,36.908634,Stigmochelys pardalis,41711.00,Charlie
2018,7/28,4,0,0.389993,36.908573,Stigmochelys pardalis,41711.00,Charlie
2018,7/28,8,0,0.390025,36.908576,Stigmochelys pardalis,41711.00,Charlie
2018,7/28,12,0,0.390015,36.908584,Stigmochelys pardalis,41711.00,Charlie
2018,7/28,16,0,0.389951,36.908596,Stigmochelys pardalis,41711.00,Charlie
2018,7/28,20,0,0.389991,36.908592,Stigmochelys pardalis,41711.00,Charlie
2018,7/28,23,0,0.390026,36.908615,Stigmochelys pardalis,41711.00,Charlie
2018,7/29,0,0,0.389988,36.908596,Stigmochelys pardalis,41711.00,Charlie
2018,7/29,4,0,0.390005,36.908592,Stigmochelys pardalis,41711.00,Charlie
2018,7/29,8,0,0.390019,36.908596,Stigmochelys pardalis,41711.00,Charlie
2018,7/29,12,0,0.390535,36.908535,Stigmochelys pardalis,41711.00,Charlie
2018,7/29,16,0,0.390474,36.908519,Stigmochelys pardalis,41711.00,Charlie
2018,7/29,20,0,0.390516,36.908573,Stigmochelys pardalis,41711.00,Charlie
2018,7/29,23,0,0.390498,36.908603,Stigmochelys pardalis,41711.00,Charlie
2018,7/30,0,0,0.390508,36.908573,Stigmochelys pardalis,41711.00,Charlie
2018,7/30,4,0,0.390548,36.908565,Stigmochelys pardalis,41711.00,Charlie
2018,7/30,8,0,0.390536,36.908554,Stigmochelys pardalis,41711.00,Charlie
2018,7/30,12,0,0.390478,36.908584,Stigmochelys pardalis,41711.00,Charlie
2018,7/30,16,0,0.390490,36.908538,Stigmochelys pardalis,41711.00,Charlie
2018,7/30,20,0,0.390521,36.908592,Stigmochelys pardalis,41711.00,Charlie
2018,7/30,23,0,0.390485,36.908592,Stigmochelys pardalis,41711.00,Charlie
2018,7/31,0,0,0.390511,36.908573,Stigmochelys pardalis,41711.00,Charlie
2018,7/31,4,0,0.390568,36.908489,Stigmochelys pardalis,41711.00,Charlie
2018,7/31,8,0,0.390483,36.908546,Stigmochelys pardalis,41711.00,Charlie
2018,7/31,12,0,0.390493,36.908603,Stigmochelys pardalis,41711.00,Charlie
2018,7/31,16,0,0.390511,36.908557,Stigmochelys pardalis,41711.00,Charlie
2018,7/31,20,0,0.390524,36.908535,Stigmochelys pardalis,41711.00,Charlie
2018,7/31,23,0,0.390510,36.908584,Stigmochelys pardalis,41711.00,Charlie
2018,8/1,0,0,0.390530,36.908576,Stigmochelys pardalis,41711.00,Charlie
2018,8/1,4,0,0.390511,36.908592,Stigmochelys pardalis,41711.00,Charlie
